date,open,close,high,low,volume,amount
2026-08-26,8.21,8.18,8.3,8.03,2450019.0,2005759017.0
2026-08-27,8.3,8.75,8.8,8.22,3774554.0,3227714047.0
2026-08-28,8.67,9.0,9.5,8.61,4406504.0,3985042855.0
2026-08-31,8.78,9.12,9.13,8.37,2959702.0,2611164709.0
2026-09-01,9.06,9.49,9.5,9.02,3359253.0,3132878737.0
2026-09-02,9.39,9.24,9.51,9.18,2605430.0,2430230204.0
2026-09-03,8.91,8.55,9.15,8.32,4430304.0,3782467382.0
2026-09-04,8.3,7.78,8.75,7.71,4489588.0,3667428872.0
2026-09-07,7.68,8.0,8.16,7.61,3822526.0,3043780596.0
2026-09-08,7.87,7.75,8.08,7.51,5034070.0,3949351184.0
2026-09-09,7.5,7.63,8.03,7.46,4093546.0,3163666528.0
2026-09-10,7.5,7.13,7.53,7.08,4024126.0,2906055503.0
2026-09-11,7.06,6.99,7.18,6.92,2736780.0,1925307320.0
2026-09-14,7.0,7.3,7.45,6.92,3860744.0,2804088306.0
2026-09-15,7.26,7.12,7.4,7.1,2915601.0,2108055749.0
2026-09-16,7.14,7.36,7.78,6.93,4302301.0,3212377910.0
2026-09-17,7.36,7.42,7.63,7.25,4597939.0,3422563085.0
2026-09-18,7.18,7.5,7.78,7.13,5069140.0,3794528580.0
2026-09-21,7.56,8.25,8.25,7.56,1939492.0,1573224095.0
2026-09-22,9.02,9.08,9.08,8.68,3082055.0,2779141466.0
2026-09-23,9.42,9.04,9.86,9.02,7135307.0,6732475008.0
