date,open,close,high,low,volume,amount
2026-08-12,54.63,54.36,55.36,54.1,748812.0,4070542032.0
2026-08-13,54.05,53.76,55.28,53.67,975900.0,5246438400.0
2026-08-14,53.68,52.62,53.75,52.2,873251.0,4595046762.0
2026-08-17,52.49,52.87,53.63,51.85,668530.0,3534518110.0
2026-08-18,52.72,52.37,53.03,52.07,598404.0,3133841748.0
2026-08-19,52.67,52.66,52.68,52.02,637992.0,3359665872.0
2026-08-20,51.0,49.5,51.53,48.16,2387416.0,11817709200.0
2026-08-21,48.51,47.74,48.8,47.55,1274153.0,6082806422.0
2026-08-24,47.54,46.76,48.08,46.47,860023.0,4021467548.0
2026-08-25,46.53,46.49,46.88,46.22,770143.0,3580394807.0
2026-08-26,46.49,46.74,47.48,46.49,782954.0,3659526996.0
2026-08-27,46.78,47.61,47.62,46.5,778495.0,3706414695.0
2026-08-28,47.58,47.32,47.67,47.1,532397.0,2519302604.0
2026-08-31,47.17,46.07,47.17,45.88,892759.0,4112940713.0
2026-09-01,46.05,46.23,46.4,45.9,464740.0,2148493020.0
2026-09-02,46.23,45.57,46.32,45.49,548288.0,2498548416.0
2026-09-03,45.6,45.96,46.09,45.36,502917.0,2311406532.0
2026-09-04,45.97,46.02,46.41,45.9,489803.0,2254073406.0
2026-09-07,46.02,46.26,46.33,45.71,394197.0,1823555322.0
2026-09-08,46.2,45.71,46.2,45.56,589143.0,2692972653.0
2026-09-09,45.6,44.71,45.6,44.64,716944.0,3205456624.0
2026-09-10,44.45,42.93,44.46,42.82,1037814.0,4455335502.0
2026-09-11,42.65,42.67,42.76,41.89,802551.0,3424485117.0
