date,open,close,high,low,volume,amount
2026-08-17,17.35,17.89,17.91,17.02,877316.0,1541919448.0
2026-08-18,17.84,17.98,18.26,17.7,693100.0,1246255278.0
2026-08-19,18.3,18.6,18.91,17.81,1568098.0,2899091638.0
2026-08-20,18.58,18.46,19.5,18.24,1537753.0,2891875603.0
2026-08-21,18.49,19.78,20.1,18.49,1936049.0,3808373132.0
2026-08-24,19.76,19.0,19.93,18.9,1381736.0,2668519533.0
2026-08-25,19.32,18.83,19.4,18.63,914453.0,1733802104.0
2026-08-26,18.42,18.38,19.0,18.0,992763.0,1845869792.0
2026-08-27,17.8,18.62,18.68,17.8,902383.0,1658120265.0
2026-08-28,19.0,18.98,19.3,18.82,864362.0,1651491272.0
2026-08-31,18.98,18.75,19.29,18.31,1091434.0,2043871331.0
2026-09-01,18.57,18.39,18.92,18.29,768603.0,1427724085.0
2026-09-02,18.7,17.81,18.7,17.79,912575.0,1649094081.0
2026-09-03,18.17,19.3,19.49,18.16,1467636.0,2792044786.0
2026-09-04,19.4,19.2,19.9,19.03,961057.0,1862046865.0
2026-09-07,19.7,18.69,20.05,18.53,1238189.0,2367461871.0
2026-09-08,18.89,19.08,19.2,18.5,913468.0,1729344129.0
2026-09-09,19.08,20.99,20.99,19.0,1903480.0,3892801792.0
2026-09-10,21.41,20.58,21.45,19.88,2151176.0,4356377053.0
2026-09-11,21.46,20.0,21.7,19.58,1640271.0,3305203326.0
2026-09-14,20.55,20.0,21.52,19.85,2107875.0,4352249388.0
2026-09-15,20.16,20.5,21.2,19.65,1733525.0,3572574375.0
2026-09-16,20.8,19.86,21.1,19.45,1474087.0,2956753606.0
2026-09-17,20.1,21.85,21.85,19.9,1679915.0,3523737431.0
2026-09-18,21.61,22.36,22.9,21.0,2231581.0,4904807080.0
2026-09-21,22.14,22.91,22.98,21.92,1694481.0,3820464681.0
2026-09-22,22.2,21.48,22.24,21.15,1939027.0,4173215771.0
