date,open,close,high,low,volume,amount
2026-08-11,85.26,85.62,86.12,85.03,195092.0,1670377704.0
2026-08-12,85.18,84.34,85.37,84.16,219285.0,1849449690.0
2026-08-13,84.19,84.19,84.57,83.8,199750.0,1681695250.0
2026-08-14,83.77,83.03,84.3,83.0,223924.0,1859240972.0
2026-08-17,83.15,82.61,83.28,82.39,188452.0,1556801972.0
2026-08-18,82.8,83.58,83.89,82.39,227070.0,1897851060.0
2026-08-19,83.51,84.72,84.78,83.38,334067.0,2830215624.0
2026-08-20,84.78,85.38,85.53,83.95,263355.0,2248524990.0
2026-08-21,85.38,84.3,85.99,84.25,180211.0,1519178730.0
2026-08-24,84.11,85.99,86.35,84.05,276683.0,2379197117.0
2026-08-25,86.2,86.69,87.4,86.03,253055.0,2193733795.0
2026-08-26,86.03,86.39,87.26,86.02,166377.0,1437330903.0
2026-08-27,86.0,86.18,86.56,85.4,219219.0,1889229342.0
2026-08-28,86.5,86.23,86.98,85.42,169362.0,1460408526.0
2026-08-31,86.6,87.73,87.98,86.12,267918.0,2350444614.0
2026-09-01,87.9,87.49,88.41,87.0,184260.0,1612090740.0
2026-09-02,87.37,86.98,87.89,86.68,123201.0,1071602298.0
2026-09-03,87.25,87.25,88.5,86.56,148596.0,1296500100.0
2026-09-04,87.0,87.57,88.28,86.02,179524.0,1572091667.9999998
2026-09-07,87.54,86.27,87.7,85.96,228905.0,1974763435.0
2026-09-08,85.88,85.15,86.38,84.68,229435.0,1953639025.0
2026-09-09,85.0,86.02,86.04,84.44,179786.0,1546519172.0
2026-09-10,85.99,86.2,86.6,85.4,204987.0,1766987940.0
2026-09-11,86.2,86.26,86.9,85.95,222863.0,1922416238.0
