date,open,close,high,low,volume,amount
2026-08-24,120.59,116.73,121.0,111.07,218143.0,2510690288.0
2026-08-25,116.53,116.93,119.23,113.3,162416.0,1884724958.0
2026-08-26,117.39,112.63,117.39,112.3,113818.0,1296448011.0
2026-08-27,117.58,120.0,120.34,114.8,164161.0,1935420240.0
2026-08-28,128.27,124.89,135.5,124.38,318614.0,4118755202.0
2026-08-31,122.0,134.45,135.2,120.6,276413.0,3560689761.0
2026-09-01,134.44,134.99,135.5,131.64,164860.0,2205347719.0
2026-09-02,131.69,130.35,134.99,130.1,99625.0,1308951053.0
2026-09-03,133.8,135.15,139.1,131.5,160689.0,2186038645.0
2026-09-04,137.32,135.08,140.89,134.0,185939.0,2555156007.0
2026-09-07,131.4,134.6,135.59,131.32,110795.0,1480007444.0
2026-09-08,133.97,130.13,134.61,128.0,125504.0,1639802486.0
2026-09-09,129.51,129.87,132.2,128.08,78269.0,1016350246.0
2026-09-10,129.58,129.11,132.2,128.02,72191.0,939807781.0
2026-09-11,131.0,127.91,131.69,125.8,98692.0,1262888375.0
2026-09-14,135.2,134.26,137.53,130.96,198137.0,2666570447.0
2026-09-15,136.0,134.99,142.28,132.48,217240.0,2971796666.0
2026-09-16,132.43,133.58,135.43,131.0,127388.0,1698358403.0
2026-09-17,132.14,137.47,139.18,131.98,131647.0,1794395849.0
2026-09-18,137.48,143.06,146.58,136.12,160306.0,2303010926.0
2026-09-21,142.03,143.25,145.98,140.61,100989.0,1449788415.0
2026-09-22,150.0,151.13,157.1,148.0,205584.0,3137465450.31
